window,bar_idx,equity
3,45,1.04661581
3,46,1.04661581
3,47,1.04661581
3,48,1.04661581
3,49,1.04661581
3,50,1.04661581
3,51,1.04661581
3,52,1.04661581
3,53,1.04661581
3,54,1.04661581
3,55,1.04661581
3,56,1.04661581
3,57,1.04661581
3,58,1.04661581
3,59,1.04661581
3,60,1.04661581
3,61,1.04661581
3,62,1.04661581
3,63,1.04661581
3,64,1.04661581
3,65,1.04661581
3,66,1.04661581
3,67,1.04661581
3,68,1.04661581
3,69,1.04661581
3,70,1.04661581
3,71,1.04661581
3,72,1.04661581
3,73,1.04661581
3,74,1.04661581
3,75,1.04661581
3,76,1.04661581
3,77,1.04661581
3,78,1.04661581
3,79,1.04661581
3,80,1.04661581
3,81,1.04661581
3,82,1.04661581
3,83,1.04661581
3,84,1.04661581
3,85,1.04661581
3,86,1.04661581
3,87,1.04661581
3,88,1.04661581
3,89,1.04661581
3,90,1.04661581
3,91,1.04661581
3,92,1.04661581
3,93,1.04661581
3,94,1.04661581
3,95,1.04661581
3,96,1.22844382
3,97,1.30513133
3,98,1.36221717
3,99,1.36221717
3,100,1.36221717
3,101,1.36221717
3,102,1.36221717
3,103,1.36221717
3,104,1.36221717
3,105,1.36221717
3,106,1.36221717
3,107,1.36221717
3,108,1.36221717
3,109,1.36221717
3,110,1.36221717
3,111,1.36221717
3,112,1.36221717
3,113,1.36221717
3,114,1.36221717
3,115,1.36221717
3,116,1.36221717
3,117,1.36221717
3,118,1.36221717
3,119,1.36221717
3,120,1.36221717
3,121,1.36221717
3,122,1.36221717
3,123,1.36221717
3,124,1.36221717
3,125,1.36221717
3,126,1.36221717
3,127,1.69929075
4,0,1.00000000
4,1,1.00000000
4,2,0.98699260
4,3,0.98699260
4,4,0.98699260
4,5,0.98699260
4,6,0.98699260
4,7,0.98699260
4,8,0.98699260
4,9,0.98699260
4,10,0.98699260
4,11,0.98699260
4,12,0.98699260
4,13,0.98699260
4,14,0.85513790
4,15,0.85513790
4,16,0.85513790
4,17,0.85513790
4,18,0.85513790
4,19,0.85513790
4,20,0.85513790
4,21,0.85513790
4,22,0.85513790
4,23,0.85513790
4,24,0.85513790
4,25,0.85513790
4,26,0.85513790
4,27,0.85513790
4,28,0.85513790
4,29,0.85513790
4,30,0.85513790
4,31,0.85513790
4,32,0.85513790
4,33,0.85513790
4,34,0.85513790
4,35,0.85513790
4,36,0.85513790
4,37,0.85513790
4,38,0.85513790
4,39,0.85513790
4,40,0.63786028
4,41,0.63786028
4,42,0.63786028
4,43,0.63786028
4,44,0.63786028
4,45,0.63786028
4,46,0.57366747
4,47,0.57366747
4,48,0.57366747
4,49,0.57366747
4,50,0.57366747
4,51,0.57366747
4,52,0.57366747
4,53,0.57366747
4,54,0.57366747
4,55,0.57366747
4,56,0.57366747
4,57,0.57366747
4,58,0.57366747
4,59,0.57366747
4,60,0.57366747
4,61,0.57366747
4,62,0.57366747
4,63,0.57366747
4,64,0.57366747
4,65,0.57366747
4,66,0.57366747
4,67,0.57366747
4,68,0.57366747
4,69,0.57366747
4,70,0.57366747
4,71,0.57366747
4,72,0.57366747
4,73,0.57366747
4,74,0.55472210
4,75,0.55472210
4,76,0.55472210
4,77,0.55472210
4,78,0.55472210
4,79,0.55472210
4,80,0.55472210
4,81,0.55472210
4,82,0.55472210
4,83,0.55472210
4,84,0.55472210
4,85,0.55472210
4,86,0.55472210
4,87,0.55472210
4,88,0.55472210
4,89,0.55472210
4,90,0.55472210
4,91,0.55472210
4,92,0.55472210
4,93,0.59153252
4,94,0.59153252
4,95,0.59153252
4,96,0.59153252
4,97,0.59153252
4,98,0.59153252
4,99,0.59153252
4,100,0.59153252
4,101,0.59153252
4,102,0.59153252
4,103,0.59153252
4,104,0.59153252
4,105,0.59153252
4,106,0.59153252
4,107,0.59153252
4,108,0.59153252
4,109,0.59153252
4,110,0.59153252
4,111,0.59153252
4,112,0.59153252
4,113,0.59153252
4,114,0.59153252
4,115,0.59153252
4,116,0.59153252
4,117,0.59153252
4,118,0.59153252
4,119,0.59153252
4,120,0.59153252
4,121,0.59153252
4,122,0.59153252
4,123,0.61281402
4,124,0.61281402
4,125,0.61281402
4,126,0.61281402
4,127,0.61281402
4,128,0.61281402
4,129,0.61281402
4,130,0.61281402
4,131,0.61281402
4,132,0.61281402
4,133,0.61281402
4,134,0.61281402
4,135,0.61281402
4,136,0.61281402
4,137,0.61281402
4,138,0.61281402
4,139,0.61281402
4,140,0.61281402
4,141,0.61281402
4,142,0.61281402
4,143,0.61281402
4,144,0.61281402
4,145,0.61281402
4,146,0.61281402
4,147,0.61281402
4,148,0.61281402
4,149,0.61281402
4,150,0.61281402
4,151,0.61281402
4,152,0.61281402
4,153,0.61281402
4,154,0.61281402
4,155,0.61281402
4,156,0.61281402
4,157,0.61281402
4,158,0.61281402
4,159,0.61281402
5,0,1.00000000
5,1,1.00000000
5,2,1.35994555
5,3,1.35994555
5,4,1.35994555
5,5,1.35994555
5,6,1.35994555
5,7,1.35994555
5,8,1.35994555
5,9,1.35994555
5,10,1.35994555
5,11,1.35994555
5,12,1.35994555
5,13,1.35994555
5,14,1.40930534
5,15,1.40930534
5,16,1.40930534
5,17,1.40930534
5,18,1.40930534
5,19,1.40930534
5,20,1.40930534
5,21,1.40930534
5,22,1.40930534
5,23,1.40930534
5,24,1.40930534
5,25,1.40930534
5,26,1.40930534
5,27,1.40930534
5,28,1.40930534
5,29,1.40930534
5,30,1.40930534
5,31,1.40930534
5,32,1.40930534
5,33,1.40930534
5,34,1.40930534
5,35,1.40930534
5,36,1.40930534
5,37,1.40930534
5,38,1.40930534
5,39,1.40930534
5,40,1.40930534
5,41,1.40930534
5,42,1.40930534
5,43,1.40930534
5,44,1.40930534
5,45,1.40930534
5,46,1.40930534
5,47,1.40930534
5,48,1.40930534
5,49,1.40930534
5,50,1.40930534
5,51,1.40930534
5,52,1.40930534
5,53,1.40930534
5,54,1.40930534
5,55,1.40930534
5,56,1.40930534
5,57,1.40930534
5,58,1.40930534
5,59,1.40930534
5,60,1.40930534
5,61,1.40930534
5,62,1.40930534
5,63,1.40930534
5,64,1.40930534
5,65,1.40930534
5,66,1.40930534
5,67,1.40930534
5,68,1.40930534
5,69,1.40930534
5,70,1.40930534
5,71,1.40930534
5,72,1.40930534
5,73,1.40930534
5,74,1.40930534
5,75,1.40930534
5,76,1.40930534
5,77,1.40930534
5,78,1.40930534
5,79,1.40930534
5,80,1.40930534
5,81,1.40930534
5,82,1.40930534
5,83,1.40930534
5,84,1.40930534
5,85,1.40930534
5,86,1.40930534
5,87,1.40930534
5,88,1.40930534
5,89,1.40930534
5,90,1.40930534
5,91,1.40930534
5,92,1.40930534
5,93,1.40930534
5,94,1.40930534
5,95,1.40930534
5,96,1.40930534
5,97,1.40930534
5,98,1.40930534
5,99,1.40930534
5,100,1.40930534
5,101,1.40930534
5,102,1.49179762
5,103,1.49179762
5,104,1.49179762
5,105,1.49179762
5,106,1.49179762
5,107,1.49179762
5,108,1.49179762
5,109,1.49179762
5,110,1.49179762
5,111,1.49179762
5,112,1.49179762
5,113,1.49179762
5,114,1.49179762
5,115,1.68961557
5,116,1.68961557
5,117,1.68961557
5,118,1.68961557
5,119,1.68961557
5,120,1.68961557
5,121,1.68961557
5,122,1.68961557
5,123,1.68961557
5,124,1.68961557
5,125,1.68961557
5,126,1.68961557
5,127,1.68961557
5,128,1.68961557
5,129,1.68961557
5,130,1.68961557
5,131,1.68961557
5,132,1.68961557
5,133,1.68961557
5,134,1.68961557
5,135,1.68961557
5,136,1.68961557
5,137,1.68961557
5,138,1.68961557
5,139,1.68961557
5,140,1.68961557
5,141,1.68961557
5,142,1.68961557
5,143,1.68961557
5,144,1.68961557
5,145,1.68961557
5,146,1.68961557
5,147,1.68961557
5,148,1.68961557
5,149,1.68961557
5,150,1.68961557
5,151,1.68961557
5,152,2.12695340
5,153,2.13922812
5,154,2.13922812
5,155,2.13922812
5,156,2.13922812
5,157,2.13922812
5,158,2.13922812
5,159,2.13922812
5,160,2.13922812
5,161,2.03116611
6,0,1.00000000
6,1,1.00000000
6,2,1.00000000
6,3,1.00000000
6,4,1.00000000
6,5,1.00000000
6,6,1.00000000
6,7,1.00000000
6,8,1.00000000
6,9,1.00000000
6,10,1.13900101
6,11,1.13900101
6,12,1.13900101
6,13,1.13900101
6,14,1.13900101
6,15,1.13900101
6,16,1.18938614
6,17,1.18938614
6,18,1.18938614
6,19,1.18938614
6,20,1.18938614
6,21,1.18938614
6,22,1.18938614
6,23,1.18938614
6,24,1.18938614
6,25,1.18938614
6,26,1.18938614
6,27,1.18938614
6,28,1.18938614
6,29,1.18938614
6,30,1.18938614
6,31,1.04258270
6,32,1.04258270
6,33,1.04258270
6,34,1.04258270
6,35,1.04258270
6,36,1.04258270
6,37,1.04258270
6,38,1.04258270
6,39,1.02243385
6,40,1.02243385
6,41,1.02243385
6,42,0.79749786
6,43,0.79749786
6,44,0.79749786
6,45,0.79749786
6,46,0.79749786
6,47,0.87598443
6,48,0.87598443
6,49,0.87598443
6,50,0.87598443
6,51,0.87598443
6,52,0.87598443
6,53,0.87598443
6,54,0.87598443
6,55,0.87598443
6,56,0.87598443
6,57,0.87598443
6,58,0.87598443
6,59,0.81151487
6,60,0.81151487
6,61,0.81151487
6,62,0.81151487
6,63,0.81151487
6,64,0.81151487
6,65,0.81151487
6,66,0.81151487
6,67,0.81151487
6,68,0.81151487
6,69,0.81151487
6,70,0.81151487
6,71,0.81151487
6,72,0.81151487
6,73,0.81151487
6,74,0.81151487
6,75,0.81151487
6,76,0.81151487
6,77,0.81151487
6,78,0.81151487
6,79,0.80962883
6,80,0.80962883
6,81,0.80962883
6,82,0.80962883
6,83,0.80962883
6,84,0.80962883
6,85,0.80962883
6,86,0.80962883
6,87,0.80962883
6,88,0.80962883
6,89,0.80962883
6,90,0.80962883
6,91,0.80962883
6,92,0.80962883
6,93,0.80962883
6,94,0.80962883
6,95,0.80962883
6,96,0.80962883
6,97,0.80962883
6,98,0.80962883
6,99,0.80962883
6,100,0.77522342
6,101,0.77522342
6,102,0.77522342
6,103,0.77522342
6,104,0.77522342
6,105,0.77522342
6,106,0.77522342
6,107,0.77522342
6,108,0.77522342
6,109,0.77522342
6,110,0.77522342
6,111,0.77522342
6,112,0.77522342
6,113,0.93723054
6,114,0.98955990
