bar,date,equity
935,2023-03-04 00:00:00,1.3598709813
936,2023-03-05 00:00:00,1.3598709813
937,2023-03-06 00:00:00,1.3598709813
938,2023-03-07 00:00:00,1.3598709813
939,2023-03-08 00:00:00,1.3598709813
940,2023-03-09 00:00:00,1.3598709813
941,2023-03-10 00:00:00,1.3598709813
942,2023-03-11 00:00:00,1.3598709813
943,2023-03-12 00:00:00,1.3598709813
944,2023-03-13 00:00:00,1.3598709813
945,2023-03-14 00:00:00,1.3598709813
946,2023-03-15 00:00:00,1.3598709813
947,2023-03-16 00:00:00,1.3598709813
948,2023-03-17 00:00:00,1.3598709813
949,2023-03-18 00:00:00,1.3598709813
950,2023-03-19 00:00:00,1.3598709813
951,2023-03-20 00:00:00,1.3598709813
952,2023-03-21 00:00:00,1.3597803594
953,2023-03-22 00:00:00,1.3481340569
954,2023-03-23 00:00:00,1.3480442172
955,2023-03-24 00:00:00,1.3439376932
956,2023-03-25 00:00:00,1.3431976482
957,2023-03-26 00:00:00,1.3436910115
958,2023-03-27 00:00:00,1.3415289193
959,2023-03-28 00:00:00,1.3428929238
960,2023-03-29 00:00:00,1.3454468045
961,2023-03-30 00:00:00,1.3434878619
962,2023-03-31 00:00:00,1.3474492791
963,2023-04-01 00:00:00,1.3545014724
964,2023-04-02 00:00:00,1.3504675018
965,2023-04-03 00:00:00,1.3750921355
966,2023-04-04 00:00:00,1.3750921355
967,2023-04-05 00:00:00,1.3750921355
968,2023-04-06 00:00:00,1.3750921355
969,2023-04-07 00:00:00,1.3750921355
970,2023-04-08 00:00:00,1.3750921355
971,2023-04-09 00:00:00,1.3750921355
972,2023-04-10 00:00:00,1.3750921355
973,2023-04-11 00:00:00,1.3750921355
974,2023-04-12 00:00:00,1.3750921355
975,2023-04-13 00:00:00,1.3750921355
976,2023-04-14 00:00:00,1.3750921355
977,2023-04-15 00:00:00,1.3750921355
978,2023-04-16 00:00:00,1.3750921355
979,2023-04-17 00:00:00,1.3750921355
980,2023-04-18 00:00:00,1.3750921355
981,2023-04-19 00:00:00,1.3750921355
982,2023-04-20 00:00:00,1.3750921355
983,2023-04-21 00:00:00,1.3750921355
984,2023-04-22 00:00:00,1.3750921355
985,2023-04-23 00:00:00,1.3750921355
986,2023-04-24 00:00:00,1.3750921355
987,2023-04-25 00:00:00,1.3750921355
988,2023-04-26 00:00:00,1.3750921355
989,2023-04-27 00:00:00,1.3750921355
990,2023-04-28 00:00:00,1.3750921355
991,2023-04-29 00:00:00,1.3750921355
992,2023-04-30 00:00:00,1.3750921355
993,2023-05-01 00:00:00,1.3750921355
994,2023-05-02 00:00:00,1.3750921355
995,2023-05-03 00:00:00,1.3750921355
996,2023-05-04 00:00:00,1.3750921355
997,2023-05-05 00:00:00,1.3750921355
998,2023-05-06 00:00:00,1.3750921355
999,2023-05-07 00:00:00,1.3750921355
1000,2023-05-08 00:00:00,1.3750921355
1001,2023-05-09 00:00:00,1.3750921355
1002,2023-05-10 00:00:00,1.3750921355
1003,2023-05-11 00:00:00,1.3750921355
1004,2023-05-12 00:00:00,1.3750921355
1005,2023-05-13 00:00:00,1.3750921355
1006,2023-05-14 00:00:00,1.3750921355
1007,2023-05-15 00:00:00,1.3750921355
1008,2023-05-16 00:00:00,1.3750921355
1009,2023-05-17 00:00:00,1.3750921355
1010,2023-05-18 00:00:00,1.3750921355
1011,2023-05-19 00:00:00,1.3750921355
1012,2023-05-20 00:00:00,1.3750921355
1013,2023-05-21 00:00:00,1.3750921355
1014,2023-05-22 00:00:00,1.3750921355
1015,2023-05-23 00:00:00,1.3750921355
1016,2023-05-24 00:00:00,1.3750921355
1017,2023-05-25 00:00:00,1.3750921355
1018,2023-05-26 00:00:00,1.3750921355
1019,2023-05-27 00:00:00,1.3750921355
1020,2023-05-28 00:00:00,1.3750921355
1021,2023-05-29 00:00:00,1.3750921355
1022,2023-05-30 00:00:00,1.3750921355
1023,2023-05-31 00:00:00,1.3750921355
1024,2023-06-01 00:00:00,1.3750921355
1025,2023-06-02 00:00:00,1.3750004994
1026,2023-06-03 00:00:00,1.3746235024
1027,2023-06-04 00:00:00,1.3780164754
1028,2023-06-05 00:00:00,1.3682145533
1029,2023-06-06 00:00:00,1.3682145533
1030,2023-06-07 00:00:00,1.3682145533
1031,2023-06-08 00:00:00,1.3682145533
1032,2023-06-09 00:00:00,1.3682145533
1033,2023-06-10 00:00:00,1.3682145533
1034,2023-06-11 00:00:00,1.3682145533
1035,2023-06-12 00:00:00,1.3682145533
1036,2023-06-13 00:00:00,1.3682145533
1037,2023-06-14 00:00:00,1.3682145533
1038,2023-06-15 00:00:00,1.3682145533
1039,2023-06-16 00:00:00,1.3682145533
1040,2023-06-17 00:00:00,1.3682145533
1041,2023-06-18 00:00:00,1.3682145533
1042,2023-06-19 00:00:00,1.3682145533
1043,2023-06-20 00:00:00,1.3681233755
1044,2023-06-21 00:00:00,1.3749083513
1045,2023-06-22 00:00:00,1.3749083513
1046,2023-06-23 00:00:00,1.3748167274
1047,2023-06-24 00:00:00,1.3737478795
1048,2023-06-25 00:00:00,1.3751899470
1049,2023-06-26 00:00:00,1.3727806538
1050,2023-06-27 00:00:00,1.3746322347
1051,2023-06-28 00:00:00,1.3709085066
1052,2023-06-29 00:00:00,1.3723584377
1053,2023-06-30 00:00:00,1.3773064715
1054,2023-07-01 00:00:00,1.3767445249
1055,2023-07-02 00:00:00,1.3775296774
1056,2023-07-03 00:00:00,1.3785304922
1057,2023-07-04 00:00:00,1.3757014376
1058,2023-07-05 00:00:00,1.3708585981
1059,2023-07-06 00:00:00,1.3648535638
1060,2023-07-07 00:00:00,1.3686701651
1061,2023-07-08 00:00:00,1.3710985856
1062,2023-07-09 00:00:00,1.3686701651
1063,2023-07-10 00:00:00,1.3699807412
1064,2023-07-11 00:00:00,1.3718695128
1065,2023-07-12 00:00:00,1.3704432975
1066,2023-07-13 00:00:00,1.3963530512
1067,2023-07-14 00:00:00,1.3793068337
1068,2023-07-15 00:00:00,1.3849958433
1069,2023-07-16 00:00:00,1.3849958433
1070,2023-07-17 00:00:00,1.3849958433
1071,2023-07-18 00:00:00,1.3849958433
1072,2023-07-19 00:00:00,1.3849958433
1073,2023-07-20 00:00:00,1.3849958433
1074,2023-07-21 00:00:00,1.3849958433
1075,2023-07-22 00:00:00,1.3849958433
1076,2023-07-23 00:00:00,1.3849958433
1077,2023-07-24 00:00:00,1.3849958433
1078,2023-07-25 00:00:00,1.3849958433
1079,2023-07-26 00:00:00,1.3849958433
1080,2023-07-27 00:00:00,1.3849958433
1081,2023-07-28 00:00:00,1.3849958433
1082,2023-07-29 00:00:00,1.3849958433
1083,2023-07-30 00:00:00,1.3849958433
1084,2023-07-31 00:00:00,1.3849958433
1085,2023-08-01 00:00:00,1.3849958433
1086,2023-08-02 00:00:00,1.3849958433
1087,2023-08-03 00:00:00,1.3849958433
1088,2023-08-04 00:00:00,1.3849958433
1089,2023-08-05 00:00:00,1.3849958433
1090,2023-08-06 00:00:00,1.3849958433
1091,2023-08-07 00:00:00,1.3849958433
1092,2023-08-08 00:00:00,1.3849958433
1093,2023-08-09 00:00:00,1.3849958433
1094,2023-08-10 00:00:00,1.3849958433
1095,2023-08-11 00:00:00,1.3849958433
1096,2023-08-12 00:00:00,1.3849958433
1097,2023-08-13 00:00:00,1.3849958433
1098,2023-08-14 00:00:00,1.3849958433
1099,2023-08-15 00:00:00,1.3849958433
1100,2023-08-16 00:00:00,1.3849958433
1101,2023-08-17 00:00:00,1.3849958433
1102,2023-08-18 00:00:00,1.3849958433
1103,2023-08-19 00:00:00,1.3849958433
1104,2023-08-20 00:00:00,1.3849958433
1105,2023-08-21 00:00:00,1.3849958433
1106,2023-08-22 00:00:00,1.3849958433
1107,2023-08-23 00:00:00,1.3849958433
1108,2023-08-24 00:00:00,1.3849958433
1109,2023-08-25 00:00:00,1.3849958433
1110,2023-08-26 00:00:00,1.3849958433
1111,2023-08-27 00:00:00,1.3849958433
1112,2023-08-28 00:00:00,1.3849958433
1113,2023-08-29 00:00:00,1.3849958433
1114,2023-08-30 00:00:00,1.3849958433
1115,2023-08-31 00:00:00,1.3849958433
1116,2023-09-01 00:00:00,1.3849958433
1117,2023-09-02 00:00:00,1.3849958433
1118,2023-09-03 00:00:00,1.3849958433
1119,2023-09-04 00:00:00,1.3849958433
1120,2023-09-05 00:00:00,1.3849958433
1121,2023-09-06 00:00:00,1.3849958433
1122,2023-09-07 00:00:00,1.3849958433
1123,2023-09-08 00:00:00,1.3849958433
1124,2023-09-09 00:00:00,1.3849958433
1125,2023-09-10 00:00:00,1.3849958433
1126,2023-09-11 00:00:00,1.3849958433
1127,2023-09-12 00:00:00,1.3849958433
1128,2023-09-13 00:00:00,1.3849958433
1129,2023-09-14 00:00:00,1.3849958433
1130,2023-09-15 00:00:00,1.3849958433
1131,2023-09-16 00:00:00,1.3849958433
1132,2023-09-17 00:00:00,1.3849958433
1133,2023-09-18 00:00:00,1.3849958433
1134,2023-09-19 00:00:00,1.3849958433
1135,2023-09-20 00:00:00,1.3849035472
1136,2023-09-21 00:00:00,1.3801860045
1137,2023-09-22 00:00:00,1.3800154909
1138,2023-09-23 00:00:00,1.3803565181
1139,2023-09-24 00:00:00,1.3796176259
1140,2023-09-25 00:00:00,1.3797881395
1141,2023-09-26 00:00:00,1.3777419764
1142,2023-09-27 00:00:00,1.3783671929
1143,2023-09-28 00:00:00,1.3783671929
1144,2023-09-29 00:00:00,1.3783671929
1145,2023-09-30 00:00:00,1.3783671929
1146,2023-10-01 00:00:00,1.3783671929
1147,2023-10-02 00:00:00,1.3783671929
1148,2023-10-03 00:00:00,1.3783671929
1149,2023-10-04 00:00:00,1.3783671929
1150,2023-10-05 00:00:00,1.3783671929
1151,2023-10-06 00:00:00,1.3783671929
1152,2023-10-07 00:00:00,1.3783671929
1153,2023-10-08 00:00:00,1.3783671929
1154,2023-10-09 00:00:00,1.3783671929
1155,2023-10-10 00:00:00,1.3783671929
1156,2023-10-11 00:00:00,1.3783671929
1157,2023-10-12 00:00:00,1.3783671929
1158,2023-10-13 00:00:00,1.3783671929
1159,2023-10-14 00:00:00,1.3783671929
1160,2023-10-15 00:00:00,1.3783671929
1161,2023-10-16 00:00:00,1.3779997753
1162,2023-10-17 00:00:00,1.3763105376
1163,2023-10-18 00:00:00,1.3763105376
1164,2023-10-19 00:00:00,1.3763105376
1165,2023-10-20 00:00:00,1.3763105376
1166,2023-10-21 00:00:00,1.3763105376
1167,2023-10-22 00:00:00,1.3759436682
1168,2023-10-23 00:00:00,1.4037011646
1169,2023-10-24 00:00:00,1.4040645054
1170,2023-10-25 00:00:00,1.4040645054
1171,2023-10-26 00:00:00,1.4040645054
1172,2023-10-27 00:00:00,1.4040645054
1173,2023-10-28 00:00:00,1.4040645054
1174,2023-10-29 00:00:00,1.4040645054
1175,2023-10-30 00:00:00,1.4040645054
1176,2023-10-31 00:00:00,1.4040645054
1177,2023-11-01 00:00:00,1.4040645054
1178,2023-11-02 00:00:00,1.4040645054
1179,2023-11-03 00:00:00,1.4040645054
1180,2023-11-04 00:00:00,1.4040645054
1181,2023-11-05 00:00:00,1.4040645054
1182,2023-11-06 00:00:00,1.4040645054
1183,2023-11-07 00:00:00,1.4040645054
1184,2023-11-08 00:00:00,1.4040645054
1185,2023-11-09 00:00:00,1.4040645054
1186,2023-11-10 00:00:00,1.4040645054
1187,2023-11-11 00:00:00,1.4040645054
1188,2023-11-12 00:00:00,1.4040645054
1189,2023-11-13 00:00:00,1.4040645054
1190,2023-11-14 00:00:00,1.4040645054
1191,2023-11-15 00:00:00,1.4040645054
1192,2023-11-16 00:00:00,1.4040645054
1193,2023-11-17 00:00:00,1.4040645054
1194,2023-11-18 00:00:00,1.4040645054
1195,2023-11-19 00:00:00,1.4040645054
1196,2023-11-20 00:00:00,1.4040645054
1197,2023-11-21 00:00:00,1.4040645054
1198,2023-11-22 00:00:00,1.4040645054
1199,2023-11-23 00:00:00,1.4040645054
1200,2023-11-24 00:00:00,1.4040645054
1201,2023-11-25 00:00:00,1.4040645054
1202,2023-11-26 00:00:00,1.4040645054
1203,2023-11-27 00:00:00,1.4040645054
1204,2023-11-28 00:00:00,1.4040645054
1205,2023-11-29 00:00:00,1.4040645054
1206,2023-11-30 00:00:00,1.4040645054
1207,2023-12-01 00:00:00,1.4040645054
1208,2023-12-02 00:00:00,1.4040645054
1209,2023-12-03 00:00:00,1.4040645054
1210,2023-12-04 00:00:00,1.4040645054
1211,2023-12-05 00:00:00,1.4040645054
1212,2023-12-06 00:00:00,1.4040645054
1213,2023-12-07 00:00:00,1.4040645054
1214,2023-12-08 00:00:00,1.4040645054
1215,2023-12-09 00:00:00,1.4040645054
1216,2023-12-10 00:00:00,1.4040645054
1217,2023-12-11 00:00:00,1.4040645054
1218,2023-12-12 00:00:00,1.4040645054
1219,2023-12-13 00:00:00,1.4040645054
1220,2023-12-14 00:00:00,1.4040645054
1221,2023-12-15 00:00:00,1.4040645054
1222,2023-12-16 00:00:00,1.4040645054
1223,2023-12-17 00:00:00,1.4040645054
1224,2023-12-18 00:00:00,1.4040645054
1225,2023-12-19 00:00:00,1.4040645054
1226,2023-12-20 00:00:00,1.4040645054
1227,2023-12-21 00:00:00,1.4040645054
1228,2023-12-22 00:00:00,1.4040645054
1229,2023-12-23 00:00:00,1.4040645054
1230,2023-12-24 00:00:00,1.4040645054
1231,2023-12-25 00:00:00,1.4040645054
1232,2023-12-26 00:00:00,1.4040645054
1233,2023-12-27 00:00:00,1.4040645054
1234,2023-12-28 00:00:00,1.4040645054
1235,2023-12-29 00:00:00,1.4040645054
1236,2023-12-30 00:00:00,1.4040645054
1237,2023-12-31 00:00:00,1.4040645054
1238,2024-01-01 00:00:00,1.4040645054
1239,2024-01-02 00:00:00,1.4040645054
1240,2024-01-03 00:00:00,1.4040645054
1241,2024-01-04 00:00:00,1.4040645054
1242,2024-01-05 00:00:00,1.4040645054
1243,2024-01-06 00:00:00,1.4040645054
1244,2024-01-07 00:00:00,1.4040645054
1245,2024-01-08 00:00:00,1.4040645054
1246,2024-01-09 00:00:00,1.4040645054
1247,2024-01-10 00:00:00,1.4040645054
1248,2024-01-11 00:00:00,1.4040645054
1249,2024-01-12 00:00:00,1.4040645054
1250,2024-01-13 00:00:00,1.4040645054
1251,2024-01-14 00:00:00,1.4040645054
1252,2024-01-15 00:00:00,1.4040645054
1253,2024-01-16 00:00:00,1.4040645054
1254,2024-01-17 00:00:00,1.4040645054
1255,2024-01-18 00:00:00,1.4040645054
1256,2024-01-19 00:00:00,1.4040645054
1257,2024-01-20 00:00:00,1.4040645054
1258,2024-01-21 00:00:00,1.4040645054
1259,2024-01-22 00:00:00,1.4040645054
1260,2024-01-23 00:00:00,1.4040645054
1261,2024-01-24 00:00:00,1.4040645054
1262,2024-01-25 00:00:00,1.4040645054
1263,2024-01-26 00:00:00,1.4040645054
1264,2024-01-27 00:00:00,1.4040645054
1265,2024-01-28 00:00:00,1.4040645054
1266,2024-01-29 00:00:00,1.4040645054
1267,2024-01-30 00:00:00,1.4040645054
1268,2024-01-31 00:00:00,1.4040645054
1269,2024-02-01 00:00:00,1.4040645054
1270,2024-02-02 00:00:00,1.4040645054
1271,2024-02-03 00:00:00,1.4040645054
1272,2024-02-04 00:00:00,1.4040645054
1273,2024-02-05 00:00:00,1.4040645054
1274,2024-02-06 00:00:00,1.4040645054
1275,2024-02-07 00:00:00,1.4039709385
1276,2024-02-08 00:00:00,1.4064464069
1277,2024-02-09 00:00:00,1.4113077677
1278,2024-02-10 00:00:00,1.4113077677
1279,2024-02-11 00:00:00,1.4112137181
1280,2024-02-12 00:00:00,1.4183746385
1281,2024-02-13 00:00:00,1.4182801180
1282,2024-02-14 00:00:00,1.4228055517
1283,2024-02-15 00:00:00,1.4241238063
1284,2024-02-16 00:00:00,1.4196895056
1285,2024-02-17 00:00:00,1.4170947084
1286,2024-02-18 00:00:00,1.4189749519
1287,2024-02-19 00:00:00,1.4212041066
1288,2024-02-20 00:00:00,1.4194207828
1289,2024-02-21 00:00:00,1.4150012413
1290,2024-02-22 00:00:00,1.4150012413
1291,2024-02-23 00:00:00,1.4150012413
1292,2024-02-24 00:00:00,1.4150012413
1293,2024-02-25 00:00:00,1.4150012413
1294,2024-02-26 00:00:00,1.4150012413
1295,2024-02-27 00:00:00,1.4150012413
1296,2024-02-28 00:00:00,1.4150012413
1297,2024-02-29 00:00:00,1.4150012413
1298,2024-03-01 00:00:00,1.4150012413
1299,2024-03-02 00:00:00,1.4150012413
1300,2024-03-03 00:00:00,1.4150012413
1301,2024-03-04 00:00:00,1.4150012413
1302,2024-03-05 00:00:00,1.4150012413
1303,2024-03-06 00:00:00,1.4150012413
1304,2024-03-07 00:00:00,1.4150012413
1305,2024-03-08 00:00:00,1.4150012413
1306,2024-03-09 00:00:00,1.4150012413
1307,2024-03-10 00:00:00,1.4150012413
1308,2024-03-11 00:00:00,1.4150012413
1309,2024-03-12 00:00:00,1.4150012413
1310,2024-03-13 00:00:00,1.4150012413
1311,2024-03-14 00:00:00,1.4150012413
1312,2024-03-15 00:00:00,1.4150012413
1313,2024-03-16 00:00:00,1.4150012413
1314,2024-03-17 00:00:00,1.4150012413
1315,2024-03-18 00:00:00,1.4150012413
1316,2024-03-19 00:00:00,1.4150012413
1317,2024-03-20 00:00:00,1.4150012413
1318,2024-03-21 00:00:00,1.4150012413
1319,2024-03-22 00:00:00,1.4150012413
1320,2024-03-23 00:00:00,1.4150012413
1321,2024-03-24 00:00:00,1.4150012413
1322,2024-03-25 00:00:00,1.4150012413
1323,2024-03-26 00:00:00,1.4150012413
1324,2024-03-27 00:00:00,1.4150012413
1325,2024-03-28 00:00:00,1.4150012413
1326,2024-03-29 00:00:00,1.4150012413
1327,2024-03-30 00:00:00,1.4150012413
1328,2024-03-31 00:00:00,1.4150012413
1329,2024-04-01 00:00:00,1.4150012413
1330,2024-04-02 00:00:00,1.4150012413
1331,2024-04-03 00:00:00,1.4150012413
1332,2024-04-04 00:00:00,1.4150012413
1333,2024-04-05 00:00:00,1.4150012413
1334,2024-04-06 00:00:00,1.4150012413
1335,2024-04-07 00:00:00,1.4150012413
1336,2024-04-08 00:00:00,1.4150012413
1337,2024-04-09 00:00:00,1.4150012413
1338,2024-04-10 00:00:00,1.4150012413
1339,2024-04-11 00:00:00,1.4150012413
1340,2024-04-12 00:00:00,1.4150012413
1341,2024-04-13 00:00:00,1.4150012413
1342,2024-04-14 00:00:00,1.4150012413
1343,2024-04-15 00:00:00,1.4150012413
1344,2024-04-16 00:00:00,1.4150012413
1345,2024-04-17 00:00:00,1.4150012413
1346,2024-04-18 00:00:00,1.4150012413
1347,2024-04-19 00:00:00,1.4150012413
1348,2024-04-20 00:00:00,1.4150012413
1349,2024-04-21 00:00:00,1.4150012413
1350,2024-04-22 00:00:00,1.4150012413
1351,2024-04-23 00:00:00,1.4150012413
1352,2024-04-24 00:00:00,1.4150012413
1353,2024-04-25 00:00:00,1.4150012413
1354,2024-04-26 00:00:00,1.4150012413
1355,2024-04-27 00:00:00,1.4150012413
1356,2024-04-28 00:00:00,1.4150012413
1357,2024-04-29 00:00:00,1.4150012413
1358,2024-04-30 00:00:00,1.4150012413
1359,2024-05-01 00:00:00,1.4150012413
1360,2024-05-02 00:00:00,1.4150012413
1361,2024-05-03 00:00:00,1.4150012413
1362,2024-05-04 00:00:00,1.4150012413
1363,2024-05-05 00:00:00,1.4150012413
1364,2024-05-06 00:00:00,1.4150012413
1365,2024-05-07 00:00:00,1.4150012413
1366,2024-05-08 00:00:00,1.4150012413
1367,2024-05-09 00:00:00,1.4150012413
1368,2024-05-10 00:00:00,1.4150012413
1369,2024-05-11 00:00:00,1.4150012413
1370,2024-05-12 00:00:00,1.4150012413
1371,2024-05-13 00:00:00,1.4150012413
1372,2024-05-14 00:00:00,1.4150012413
1373,2024-05-15 00:00:00,1.4149069456
1374,2024-05-16 00:00:00,1.4131784176
1375,2024-05-17 00:00:00,1.4163617858
1376,2024-05-18 00:00:00,1.4161681630
1377,2024-05-19 00:00:00,1.4150270879
1378,2024-05-20 00:00:00,1.4242323730
1379,2024-05-21 00:00:00,1.4242323730
1380,2024-05-22 00:00:00,1.4242323730
1381,2024-05-23 00:00:00,1.4242323730
1382,2024-05-24 00:00:00,1.4242323730
1383,2024-05-25 00:00:00,1.4240425513
1384,2024-05-26 00:00:00,1.4158079672
1385,2024-05-27 00:00:00,1.4190119114
1386,2024-05-28 00:00:00,1.4150505180
1387,2024-05-29 00:00:00,1.4132211498
1388,2024-05-30 00:00:00,1.4090840237
1389,2024-05-31 00:00:00,1.4085379489
1390,2024-06-01 00:00:00,1.4096851780
1391,2024-06-02 00:00:00,1.4063590128
1392,2024-06-03 00:00:00,1.4086122348
1393,2024-06-04 00:00:00,1.4119334826
1394,2024-06-05 00:00:00,1.4132501907
1395,2024-06-06 00:00:00,1.4101960563
1396,2024-06-07 00:00:00,1.3972575257
1397,2024-06-08 00:00:00,1.3972575257
1398,2024-06-09 00:00:00,1.3972575257
1399,2024-06-10 00:00:00,1.3972575257
1400,2024-06-11 00:00:00,1.3972575257
1401,2024-06-12 00:00:00,1.3972575257
1402,2024-06-13 00:00:00,1.3972575257
1403,2024-06-14 00:00:00,1.3972575257
1404,2024-06-15 00:00:00,1.3972575257
1405,2024-06-16 00:00:00,1.3972575257
1406,2024-06-17 00:00:00,1.3972575257
1407,2024-06-18 00:00:00,1.3972575257
1408,2024-06-19 00:00:00,1.3972575257
1409,2024-06-20 00:00:00,1.3972575257
1410,2024-06-21 00:00:00,1.3972575257
1411,2024-06-22 00:00:00,1.3972575257
1412,2024-06-23 00:00:00,1.3972575257
1413,2024-06-24 00:00:00,1.3972575257
1414,2024-06-25 00:00:00,1.3972575257
1415,2024-06-26 00:00:00,1.3972575257
1416,2024-06-27 00:00:00,1.3972575257
1417,2024-06-28 00:00:00,1.3972575257
1418,2024-06-29 00:00:00,1.3972575257
1419,2024-06-30 00:00:00,1.3972575257
1420,2024-07-01 00:00:00,1.3972575257
1421,2024-07-02 00:00:00,1.3972575257
1422,2024-07-03 00:00:00,1.3972575257
1423,2024-07-04 00:00:00,1.3972575257
1424,2024-07-05 00:00:00,1.3972575257
1425,2024-07-06 00:00:00,1.3972575257
1426,2024-07-07 00:00:00,1.3972575257
1427,2024-07-08 00:00:00,1.3972575257
1428,2024-07-09 00:00:00,1.3972575257
1429,2024-07-10 00:00:00,1.3972575257
1430,2024-07-11 00:00:00,1.3972575257
1431,2024-07-12 00:00:00,1.3972575257
1432,2024-07-13 00:00:00,1.3971644124
1433,2024-07-14 00:00:00,1.3945561342
1434,2024-07-15 00:00:00,1.3978476119
1435,2024-07-16 00:00:00,1.3956499672
1436,2024-07-17 00:00:00,1.3894263579
1437,2024-07-18 00:00:00,1.3901662493
1438,2024-07-19 00:00:00,1.4040832123
1439,2024-07-20 00:00:00,1.4073649564
1440,2024-07-21 00:00:00,1.4184589597
1441,2024-07-22 00:00:00,1.4057075887
1442,2024-07-23 00:00:00,1.3985289403
1443,2024-07-24 00:00:00,1.3973083924
1444,2024-07-25 00:00:00,1.3874132383
1445,2024-07-26 00:00:00,1.3954866577
1446,2024-07-27 00:00:00,1.3961060279
1447,2024-07-28 00:00:00,1.3968118220
1448,2024-07-29 00:00:00,1.3951337607
1449,2024-07-30 00:00:00,1.3926778855
1450,2024-07-31 00:00:00,1.3926778855
1451,2024-08-01 00:00:00,1.3926778855
1452,2024-08-02 00:00:00,1.3926778855
1453,2024-08-03 00:00:00,1.3926778855
1454,2024-08-04 00:00:00,1.3926778855
1455,2024-08-05 00:00:00,1.3926778855
1456,2024-08-06 00:00:00,1.3926778855
1457,2024-08-07 00:00:00,1.3926778855
1458,2024-08-08 00:00:00,1.3926778855
1459,2024-08-09 00:00:00,1.3926778855
1460,2024-08-10 00:00:00,1.3926778855
1461,2024-08-11 00:00:00,1.3926778855
1462,2024-08-12 00:00:00,1.3926778855
1463,2024-08-13 00:00:00,1.3926778855
1464,2024-08-14 00:00:00,1.3926778855
1465,2024-08-15 00:00:00,1.3926778855
1466,2024-08-16 00:00:00,1.3926778855
1467,2024-08-17 00:00:00,1.3926778855
1468,2024-08-18 00:00:00,1.3926778855
1469,2024-08-19 00:00:00,1.3926778855
1470,2024-08-20 00:00:00,1.3926778855
1471,2024-08-21 00:00:00,1.3926778855
1472,2024-08-22 00:00:00,1.3926778855
1473,2024-08-23 00:00:00,1.3926778855
1474,2024-08-24 00:00:00,1.3925850775
1475,2024-08-25 00:00:00,1.3926989318
1476,2024-08-26 00:00:00,1.3901937392
1477,2024-08-27 00:00:00,1.3840139028
1478,2024-08-28 00:00:00,1.3840139028
1479,2024-08-29 00:00:00,1.3840139028
1480,2024-08-30 00:00:00,1.3840139028
1481,2024-08-31 00:00:00,1.3840139028
1482,2024-09-01 00:00:00,1.3840139028
1483,2024-09-02 00:00:00,1.3840139028
1484,2024-09-03 00:00:00,1.3840139028
1485,2024-09-04 00:00:00,1.3840139028
1486,2024-09-05 00:00:00,1.3840139028
1487,2024-09-06 00:00:00,1.3840139028
1488,2024-09-07 00:00:00,1.3840139028
1489,2024-09-08 00:00:00,1.3840139028
1490,2024-09-09 00:00:00,1.3840139028
1491,2024-09-10 00:00:00,1.3840139028
1492,2024-09-11 00:00:00,1.3840139028
1493,2024-09-12 00:00:00,1.3840139028
1494,2024-09-13 00:00:00,1.3840139028
1495,2024-09-14 00:00:00,1.3840139028
1496,2024-09-15 00:00:00,1.3840139028
1497,2024-09-16 00:00:00,1.3840139028
1498,2024-09-17 00:00:00,1.3840139028
1499,2024-09-18 00:00:00,1.3840139028
1500,2024-09-19 00:00:00,1.3840139028
1501,2024-09-20 00:00:00,1.3840139028
1502,2024-09-21 00:00:00,1.3840139028
1503,2024-09-22 00:00:00,1.3840139028
1504,2024-09-23 00:00:00,1.3840139028
1505,2024-09-24 00:00:00,1.3840139028
1506,2024-09-25 00:00:00,1.3840139028
1507,2024-09-26 00:00:00,1.3840139028
1508,2024-09-27 00:00:00,1.3840139028
1509,2024-09-28 00:00:00,1.3840139028
1510,2024-09-29 00:00:00,1.3840139028
1511,2024-09-30 00:00:00,1.3840139028
1512,2024-10-01 00:00:00,1.3840139028
1513,2024-10-02 00:00:00,1.3840139028
1514,2024-10-03 00:00:00,1.3840139028
1515,2024-10-04 00:00:00,1.3840139028
1516,2024-10-05 00:00:00,1.3840139028
1517,2024-10-06 00:00:00,1.3840139028
1518,2024-10-07 00:00:00,1.3840139028
1519,2024-10-08 00:00:00,1.3840139028
1520,2024-10-09 00:00:00,1.3840139028
1521,2024-10-10 00:00:00,1.3840139028
1522,2024-10-11 00:00:00,1.3840139028
1523,2024-10-12 00:00:00,1.3840139028
1524,2024-10-13 00:00:00,1.3840139028
1525,2024-10-14 00:00:00,1.3840139028
1526,2024-10-15 00:00:00,1.3840139028
1527,2024-10-16 00:00:00,1.3840139028
1528,2024-10-17 00:00:00,1.3836449800
1529,2024-10-18 00:00:00,1.4102714791
1530,2024-10-19 00:00:00,1.4348361132
1531,2024-10-20 00:00:00,1.4279750794
1532,2024-10-21 00:00:00,1.4334141373
1533,2024-10-22 00:00:00,1.4193010262
1534,2024-10-23 00:00:00,1.4202608600
1535,2024-10-24 00:00:00,1.4202608600
1536,2024-10-25 00:00:00,1.4202608600
1537,2024-10-26 00:00:00,1.4202608600
1538,2024-10-27 00:00:00,1.4202608600
1539,2024-10-28 00:00:00,1.4202608600
1540,2024-10-29 00:00:00,1.4202608600
1541,2024-10-30 00:00:00,1.4202608600
1542,2024-10-31 00:00:00,1.4202608600
1543,2024-11-01 00:00:00,1.4202608600
1544,2024-11-02 00:00:00,1.4202608600
1545,2024-11-03 00:00:00,1.4202608600
