window,bar_idx,equity
3,3,0.99477530
3,4,0.99477530
3,5,0.99477530
3,6,0.99477530
3,7,0.99477530
3,8,0.99477530
3,9,0.99477530
3,10,0.99477530
3,11,0.92759145
3,12,0.92759145
3,13,0.92759145
3,14,0.92759145
3,15,0.92759145
3,16,0.92759145
3,17,0.92759145
3,18,0.92759145
3,19,0.92759145
3,20,0.92759145
3,21,0.92759145
3,22,0.92759145
3,23,0.92759145
3,24,0.92759145
3,25,0.92759145
3,26,0.92759145
3,27,0.92759145
3,28,0.92759145
3,29,0.92759145
3,30,0.92759145
3,31,0.92759145
3,32,0.92759145
3,33,0.92759145
3,34,0.92759145
3,35,0.92759145
3,36,0.92759145
3,37,0.92759145
3,38,0.92759145
3,39,0.92759145
3,40,0.92759145
3,41,0.92759145
3,42,0.92759145
3,43,0.92759145
3,44,1.28229902
3,45,0.86062397
3,46,0.86062397
3,47,0.86062397
3,48,0.86062397
3,49,0.86062397
3,50,0.86062397
3,51,0.86062397
3,52,0.86062397
3,53,0.86062397
3,54,0.86062397
3,55,0.86062397
3,56,0.86062397
3,57,0.86062397
3,58,0.86062397
3,59,0.86062397
3,60,0.86062397
3,61,0.86062397
3,62,0.86062397
3,63,0.86062397
3,64,0.86062397
3,65,0.86062397
3,66,0.86062397
3,67,0.86062397
3,68,0.86062397
3,69,0.86062397
3,70,0.86062397
3,71,0.86062397
3,72,0.86062397
3,73,0.86062397
3,74,0.86062397
3,75,0.86062397
3,76,0.86062397
3,77,0.86062397
3,78,0.86062397
3,79,0.86062397
3,80,0.86062397
3,81,0.86062397
3,82,0.86062397
3,83,0.86062397
3,84,0.86062397
3,85,0.86062397
3,86,0.86062397
3,87,0.86062397
3,88,0.86062397
3,89,0.86062397
3,90,0.86062397
3,91,0.86062397
3,92,0.86062397
3,93,0.86062397
3,94,0.86062397
3,95,0.86062397
3,96,0.86062397
3,97,0.86062397
3,98,0.86062397
3,99,0.86062397
3,100,0.86062397
3,101,0.86062397
3,102,0.86062397
3,103,0.86062397
3,104,0.86062397
3,105,0.86062397
3,106,0.86062397
3,107,0.86062397
3,108,0.86062397
3,109,1.01013972
3,110,1.03283551
3,111,1.07801126
3,112,1.07801126
3,113,1.07801126
3,114,1.07801126
3,115,1.07801126
3,116,1.07801126
3,117,1.07801126
3,118,1.07801126
3,119,1.07801126
3,120,1.07801126
3,121,1.07801126
3,122,1.07801126
3,123,1.07801126
3,124,1.07801126
3,125,1.07801126
3,126,1.07801126
3,127,1.07801126
3,128,1.07801126
3,129,1.07801126
3,130,1.07801126
3,131,1.07801126
3,132,1.07801126
3,133,1.07801126
3,134,1.07801126
3,135,1.07801126
3,136,1.07801126
3,137,1.07801126
3,138,1.07801126
3,139,1.07801126
3,140,1.34475956
4,0,1.00000000
4,1,1.14299561
4,2,1.14299561
4,3,1.23193649
4,4,1.23193649
4,5,1.23193649
4,6,1.23193649
4,7,1.23193649
4,8,1.23193649
4,9,1.23193649
4,10,1.23193649
4,11,1.23193649
4,12,1.23193649
4,13,1.23193649
4,14,1.23193649
4,15,1.23193649
4,16,1.23193649
4,17,1.23193649
4,18,1.23193649
4,19,1.23193649
4,20,1.23193649
4,21,1.23193649
4,22,1.23193649
4,23,1.23193649
4,24,1.23193649
4,25,1.23193649
4,26,1.23193649
4,27,1.23193649
4,28,1.23193649
4,29,1.23193649
4,30,1.23193649
4,31,1.23193649
4,32,1.23193649
4,33,1.23193649
4,34,1.23193649
4,35,1.23193649
4,36,1.23193649
4,37,1.23193649
4,38,1.23193649
4,39,1.23193649
4,40,1.23193649
4,41,1.23193649
4,42,1.23193649
4,43,1.23193649
4,44,1.23193649
4,45,1.23193649
4,46,1.23193649
4,47,1.23193649
4,48,1.23193649
4,49,1.23193649
4,50,1.23193649
4,51,1.23193649
4,52,1.23193649
4,53,1.23193649
4,54,1.23193649
4,55,1.23193649
4,56,1.23193649
4,57,1.23193649
4,58,1.23193649
4,59,1.23193649
4,60,1.23193649
4,61,1.23193649
4,62,1.23193649
4,63,1.23193649
4,64,1.23193649
4,65,1.23193649
4,66,1.23193649
4,67,1.23193649
4,68,1.23193649
4,69,1.23193649
4,70,1.23193649
4,71,1.23193649
4,72,1.23193649
4,73,1.23193649
4,74,1.23193649
4,75,1.23193649
4,76,1.23193649
4,77,1.23193649
4,78,1.23193649
4,79,1.23193649
4,80,1.23193649
4,81,1.23193649
4,82,1.23193649
4,83,1.23193649
4,84,1.23193649
4,85,1.23193649
4,86,1.23193649
4,87,1.23193649
4,88,1.23193649
4,89,1.23193649
4,90,1.23193649
4,91,1.23193649
4,92,1.23193649
4,93,1.23193649
4,94,1.23193649
4,95,1.23193649
4,96,1.23193649
4,97,1.23193649
4,98,1.23193649
4,99,1.23193649
4,100,1.19125179
4,101,1.19125179
4,102,1.19125179
4,103,1.19125179
4,104,1.19125179
4,105,1.19125179
4,106,1.19125179
4,107,1.19125179
4,108,1.19125179
4,109,1.19125179
4,110,1.19125179
4,111,1.19125179
4,112,1.19125179
4,113,1.19125179
4,114,1.19125179
4,115,1.19125179
4,116,1.19125179
4,117,1.19125179
4,118,1.19125179
4,119,1.19125179
4,120,1.19125179
4,121,1.19125179
4,122,1.19125179
4,123,1.19125179
4,124,1.19125179
4,125,1.19125179
4,126,1.19125179
4,127,1.19125179
4,128,1.19125179
4,129,1.19125179
4,130,1.19125179
4,131,1.19125179
4,132,1.19125179
4,133,1.19125179
4,134,1.19125179
4,135,1.19125179
4,136,1.19125179
4,137,1.19125179
4,138,1.19125179
4,139,1.19125179
4,140,1.19125179
4,141,1.19125179
4,142,1.19125179
4,143,1.19125179
4,144,1.19125179
4,145,1.19125179
4,146,1.19125179
4,147,1.19125179
4,148,1.19125179
4,149,1.19125179
4,150,1.19125179
4,151,1.19125179
4,152,1.19125179
4,153,1.19125179
4,154,1.19125179
4,155,1.19125179
4,156,1.19125179
4,157,1.19125179
4,158,1.19125179
4,159,1.19125179
4,160,1.19125179
4,161,1.19125179
4,162,1.19125179
4,163,1.19125179
4,164,1.19125179
4,165,1.19125179
4,166,1.19125179
4,167,1.19125179
4,168,1.19125179
4,169,1.19125179
4,170,1.19125179
4,171,1.19125179
4,172,1.19125179
4,173,1.19125179
4,174,1.19125179
4,175,1.19125179
4,176,1.19125179
4,177,1.19125179
4,178,1.19125179
4,179,1.19125179
4,180,1.19125179
4,181,1.19125179
4,182,1.19125179
4,183,1.19125179
4,184,1.19125179
4,185,1.19125179
4,186,1.19125179
4,187,1.19125179
4,188,1.19125179
4,189,1.19125179
4,190,1.19125179
4,191,1.19125179
4,192,1.19125179
4,193,1.19125179
4,194,1.19125179
4,195,1.19125179
4,196,1.19125179
4,197,1.19125179
4,198,1.19125179
4,199,1.19125179
4,200,1.19125179
4,201,1.19125179
4,202,1.19125179
4,203,1.19125179
4,204,1.19125179
4,205,1.19125179
4,206,1.19125179
4,207,1.19125179
4,208,1.19125179
4,209,1.19125179
4,210,1.19125179
4,211,1.19125179
5,0,1.00000000
5,1,1.00000000
5,2,1.00000000
5,3,1.00000000
5,4,1.00000000
5,5,1.00000000
5,6,1.00000000
5,7,1.00000000
5,8,1.00000000
5,9,1.00000000
5,10,1.00000000
5,11,1.00000000
5,12,1.00000000
5,13,1.00000000
5,14,1.00000000
5,15,1.00000000
5,16,1.00000000
5,17,1.00000000
5,18,1.00000000
5,19,1.00000000
5,20,1.00000000
5,21,1.00000000
5,22,1.00000000
5,23,1.00000000
5,24,1.00000000
5,25,1.00000000
5,26,1.00000000
5,27,1.03629542
5,28,1.03629542
5,29,1.03629542
5,30,1.03629542
5,31,1.03629542
5,32,1.03629542
5,33,1.03629542
5,34,1.03629542
5,35,1.03629542
5,36,1.03629542
5,37,1.03629542
5,38,1.03629542
5,39,1.03629542
5,40,1.03629542
5,41,1.03629542
5,42,1.03629542
5,43,1.03629542
5,44,1.03629542
5,45,1.03629542
5,46,1.03629542
5,47,1.03629542
5,48,1.03629542
5,49,1.03629542
5,50,1.03629542
5,51,1.03629542
5,52,1.03629542
5,53,1.03629542
5,54,1.03629542
5,55,1.03629542
5,56,1.03629542
5,57,1.03629542
5,58,1.03629542
5,59,1.03629542
5,60,1.03629542
5,61,1.03629542
5,62,1.03629542
5,63,1.03629542
5,64,1.03629542
5,65,1.03629542
5,66,1.03629542
5,67,1.03629542
5,68,1.03629542
5,69,1.03629542
5,70,1.03629542
5,71,1.03629542
5,72,1.03629542
5,73,1.03629542
5,74,1.03629542
5,75,1.03629542
5,76,1.03629542
5,77,1.03629542
5,78,1.03629542
5,79,1.03629542
5,80,1.03629542
5,81,1.03629542
5,82,1.03629542
5,83,1.03629542
5,84,1.03629542
5,85,1.03629542
5,86,1.03629542
5,87,1.03629542
5,88,1.03629542
5,89,1.03629542
5,90,1.03629542
5,91,1.03629542
5,92,1.03629542
5,93,1.03629542
5,94,1.03629542
5,95,1.03629542
5,96,1.03629542
5,97,1.03629542
5,98,1.03629542
5,99,1.03629542
5,100,1.03629542
5,101,1.03629542
5,102,1.03629542
5,103,1.03629542
5,104,1.03629542
5,105,1.03629542
5,106,1.03629542
5,107,1.03629542
5,108,1.03629542
5,109,1.03629542
5,110,1.03629542
5,111,1.03629542
5,112,1.03629542
5,113,1.03629542
5,114,1.03629542
5,115,1.09695394
5,116,1.09695394
5,117,1.09695394
5,118,1.09695394
5,119,1.09695394
5,120,1.09695394
5,121,1.09695394
5,122,1.09695394
5,123,1.09695394
5,124,1.09695394
5,125,1.09695394
5,126,1.09695394
5,127,1.09695394
5,128,1.09695394
5,129,1.09695394
5,130,1.09695394
5,131,1.09695394
5,132,1.09695394
5,133,1.09695394
5,134,1.09695394
5,135,1.09695394
5,136,1.09695394
5,137,1.09695394
5,138,1.09695394
5,139,1.09695394
5,140,1.09695394
5,141,1.09695394
5,142,1.09695394
5,143,1.09695394
5,144,1.09695394
5,145,1.09695394
5,146,1.09695394
5,147,1.09695394
5,148,1.09695394
5,149,1.09695394
5,150,1.09695394
5,151,1.09695394
5,152,1.09695394
5,153,1.09695394
5,154,1.09695394
5,155,1.09695394
5,156,1.09695394
5,157,1.09695394
5,158,1.09695394
5,159,1.09695394
5,160,1.09695394
5,161,1.09695394
5,162,1.09695394
5,163,1.09695394
5,164,1.09695394
5,165,1.09695394
5,166,1.09695394
5,167,1.09695394
5,168,1.09695394
5,169,1.09695394
5,170,1.09695394
5,171,1.09695394
5,172,1.09695394
5,173,1.09695394
5,174,1.09695394
5,175,1.09695394
5,176,1.09695394
5,177,1.09695394
5,178,1.38088803
5,179,1.38885718
5,180,1.38885718
5,181,1.38885718
5,182,1.38885718
5,183,1.38885718
5,184,1.38885718
5,185,1.38885718
5,186,1.38885718
5,187,1.31869977
6,0,1.00000000
6,1,1.00000000
6,2,1.00000000
6,3,1.00000000
6,4,1.00000000
6,5,1.00000000
6,6,1.00000000
6,7,1.00000000
6,8,1.00000000
6,9,1.00000000
6,10,1.13900101
6,11,1.13900101
6,12,1.13900101
6,13,1.13900101
6,14,1.13900101
6,15,1.13900101
6,16,1.18938614
6,17,1.18938614
6,18,1.18938614
6,19,1.18938614
6,20,1.18938614
6,21,1.18938614
6,22,1.18938614
6,23,1.18938614
6,24,1.18938614
6,25,1.18938614
6,26,1.18938614
6,27,1.18938614
6,28,1.18938614
6,29,1.18938614
6,30,1.18938614
6,31,1.04258270
6,32,1.04258270
6,33,1.04258270
6,34,1.04258270
6,35,1.04258270
6,36,1.04258270
6,37,1.04258270
6,38,1.04258270
6,39,1.04258270
6,40,1.04258270
6,41,1.04258270
6,42,1.04258270
6,43,1.04258270
6,44,1.04258270
6,45,1.04258270
6,46,1.04258270
6,47,1.04258270
6,48,1.04258270
6,49,1.04258270
6,50,1.04258270
6,51,1.04258270
6,52,1.04258270
6,53,1.04258270
6,54,1.04258270
6,55,1.04258270
6,56,1.04258270
6,57,1.04258270
6,58,1.04258270
6,59,1.04258270
6,60,1.04258270
6,61,1.04258270
6,62,1.04258270
6,63,1.04258270
6,64,1.04258270
6,65,1.04258270
6,66,1.04258270
6,67,1.04258270
6,68,1.04258270
6,69,1.04258270
6,70,1.04258270
6,71,1.04258270
6,72,1.04258270
6,73,1.14518954
6,74,1.14518954
6,75,1.14518954
6,76,1.14518954
6,77,1.14518954
6,78,1.14518954
6,79,1.14518954
6,80,1.14518954
6,81,1.14518954
6,82,1.14518954
6,83,1.14518954
6,84,1.14518954
6,85,1.14518954
6,86,1.14518954
6,87,1.14518954
6,88,1.14518954
6,89,1.14518954
6,90,1.14518954
6,91,1.14518954
6,92,1.14518954
6,93,1.14518954
6,94,1.14518954
6,95,1.14518954
6,96,1.14518954
6,97,1.14518954
6,98,1.14518954
6,99,1.14518954
6,100,1.14518954
6,101,1.14518954
6,102,1.14518954
6,103,1.14518954
6,104,1.14518954
6,105,1.14518954
6,106,1.14518954
6,107,1.14518954
6,108,1.14518954
6,109,1.14518954
6,110,1.14518954
6,111,1.14518954
6,112,1.14518954
6,113,1.14518954
6,114,1.14518954
6,115,1.14518954
6,116,1.14518954
6,117,1.14518954
6,118,1.14252802
6,119,1.14252802
6,120,1.14252802
6,121,1.14252802
6,122,1.14252802
6,123,1.14252802
6,124,1.14252802
6,125,1.14252802
6,126,1.14252802
6,127,1.14252802
6,128,1.14252802
6,129,1.14252802
6,130,1.14252802
6,131,1.14252802
6,132,1.14252802
6,133,1.14252802
6,134,1.14252802
6,135,1.14252802
6,136,1.14252802
6,137,1.14252802
6,138,1.14252802
6,139,1.09397596
6,140,1.09397596
6,141,1.09397596
6,142,1.09397596
6,143,1.09397596
6,144,1.09397596
6,145,1.09397596
6,146,1.09397596
6,147,1.09397596
6,148,1.09397596
6,149,1.09397596
6,150,1.09397596
6,151,1.09397596
6,152,1.32259637
6,153,1.44109978
