window,bar_idx,equity
3,45,1.04661581
3,46,1.04661581
3,47,1.04661581
3,48,1.04661581
3,49,1.04661581
3,50,1.04661581
3,51,1.04661581
3,52,1.04661581
3,53,1.04661581
3,54,1.04661581
3,55,1.04661581
3,56,1.04661581
3,57,1.04661581
3,58,1.04661581
3,59,1.04661581
3,60,1.04661581
3,61,1.04661581
3,62,1.04661581
3,63,1.04661581
3,64,1.04661581
3,65,1.04661581
3,66,1.04661581
3,67,1.04661581
3,68,1.04661581
3,69,1.04661581
3,70,1.04661581
3,71,1.04661581
3,72,1.04661581
3,73,1.04661581
3,74,1.04661581
3,75,1.04661581
3,76,1.04661581
3,77,1.04661581
3,78,1.04661581
3,79,1.04661581
3,80,1.04661581
3,81,1.04661581
3,82,1.04661581
3,83,1.04661581
3,84,1.04661581
3,85,1.04661581
3,86,1.04661581
3,87,1.04661581
3,88,1.04661581
3,89,1.04661581
3,90,1.04661581
3,91,1.04661581
3,92,1.04661581
3,93,1.04661581
3,94,1.04661581
3,95,1.04661581
3,96,1.22844382
3,97,1.30513133
3,98,1.36221717
3,99,1.36221717
3,100,1.36221717
3,101,1.36221717
3,102,1.36221717
3,103,1.36221717
3,104,1.36221717
3,105,1.36221717
3,106,1.36221717
3,107,1.36221717
3,108,1.36221717
3,109,1.36221717
3,110,1.22408221
3,111,1.22408221
3,112,1.22408221
3,113,1.22408221
3,114,1.52697500
4,0,1.00000000
4,1,1.00000000
4,2,0.98699260
4,3,0.98699260
4,4,0.98699260
4,5,0.98699260
4,6,0.98699260
4,7,0.98699260
4,8,0.98699260
4,9,0.98699260
4,10,0.98699260
4,11,0.98699260
4,12,0.98699260
4,13,0.98699260
4,14,0.85513790
4,15,0.85513790
4,16,0.85513790
4,17,0.85513790
4,18,0.85513790
4,19,0.85513790
4,20,0.85513790
4,21,0.85513790
4,22,0.85513790
4,23,0.85513790
4,24,0.85513790
4,25,0.85513790
4,26,0.85513790
4,27,0.85513790
4,28,0.85513790
4,29,0.85513790
4,30,0.85513790
4,31,0.85513790
4,32,0.85513790
4,33,0.85513790
4,34,0.85513790
4,35,0.85513790
4,36,0.85513790
4,37,0.85513790
4,38,0.85513790
4,39,0.85513790
4,40,0.63786028
4,41,0.63786028
4,42,0.63786028
4,43,0.63786028
4,44,0.63786028
4,45,0.63786028
4,46,0.57366747
4,47,0.57366747
4,48,0.57366747
4,49,0.57366747
4,50,0.57366747
4,51,0.57366747
4,52,0.57366747
4,53,0.57366747
4,54,0.57366747
4,55,0.57366747
4,56,0.57366747
4,57,0.57366747
4,58,0.57366747
4,59,0.57366747
4,60,0.57366747
4,61,0.57366747
4,62,0.57366747
4,63,0.57366747
4,64,0.57366747
4,65,0.57366747
4,66,0.57366747
4,67,0.57366747
4,68,0.57366747
4,69,0.57366747
4,70,0.57366747
4,71,0.57366747
4,72,0.57366747
4,73,0.57366747
4,74,0.55472210
4,75,0.55472210
4,76,0.55472210
4,77,0.55472210
4,78,0.55472210
4,79,0.55472210
4,80,0.55472210
4,81,0.55472210
4,82,0.55472210
4,83,0.55472210
4,84,0.55472210
4,85,0.55472210
4,86,0.55472210
4,87,0.55472210
4,88,0.55472210
4,89,0.55472210
4,90,0.55472210
4,91,0.55472210
4,92,0.55472210
4,93,0.53069149
4,94,0.53069149
4,95,0.53069149
4,96,0.53069149
4,97,0.53069149
4,98,0.53069149
4,99,0.53069149
4,100,0.53069149
4,101,0.53069149
4,102,0.53069149
4,103,0.53069149
4,104,0.53069149
4,105,0.53069149
4,106,0.53069149
4,107,0.53069149
4,108,0.53069149
4,109,0.53069149
4,110,0.53069149
4,111,0.53069149
4,112,0.53069149
4,113,0.53069149
4,114,0.53069149
4,115,0.53069149
4,116,0.53069149
4,117,0.53069149
4,118,0.53069149
4,119,0.53069149
4,120,0.53069149
4,121,0.53069149
4,122,0.53069149
4,123,0.54978412
4,124,0.54978412
4,125,0.54978412
4,126,0.54978412
4,127,0.54978412
4,128,0.54978412
4,129,0.76413541
4,130,0.76413541
4,131,0.76413541
4,132,0.76413541
4,133,0.76413541
4,134,0.76413541
4,135,0.76413541
4,136,0.76413541
4,137,0.76413541
4,138,0.76413541
4,139,1.09085581
5,0,1.00000000
5,1,1.00000000
5,2,1.00000000
5,3,1.00000000
5,4,0.68575782
5,5,0.68575782
5,6,0.68575782
5,7,0.68575782
5,8,0.68575782
5,9,0.68575782
5,10,0.68575782
5,11,0.68575782
5,12,0.68575782
5,13,0.68575782
5,14,0.71064769
5,15,0.71064769
5,16,0.71064769
5,17,0.71064769
5,18,0.71064769
5,19,0.71064769
5,20,0.71064769
5,21,0.71064769
5,22,0.71064769
5,23,0.71064769
5,24,0.71064769
5,25,0.71064769
5,26,0.71064769
5,27,0.71064769
5,28,0.71064769
5,29,0.71064769
5,30,0.71064769
5,31,0.71064769
5,32,0.71064769
5,33,0.71064769
5,34,0.71064769
5,35,0.71064769
5,36,0.71064769
5,37,0.71064769
5,38,0.71064769
5,39,0.71064769
5,40,0.71064769
5,41,0.71064769
5,42,0.71064769
5,43,0.71064769
5,44,0.71064769
5,45,0.71064769
5,46,0.71064769
5,47,0.71064769
5,48,0.71064769
5,49,0.71064769
5,50,0.71064769
5,51,0.71064769
5,52,0.71064769
5,53,0.71064769
5,54,0.71064769
5,55,0.71064769
5,56,0.71064769
5,57,0.71064769
5,58,0.71064769
5,59,0.71064769
5,60,0.71064769
5,61,0.71064769
5,62,0.71064769
5,63,0.71064769
5,64,0.71064769
5,65,0.71064769
5,66,0.71064769
5,67,0.71064769
5,68,0.71064769
5,69,0.71064769
5,70,0.71064769
5,71,0.71064769
5,72,0.71064769
5,73,0.71064769
5,74,0.71064769
5,75,0.71064769
5,76,0.71064769
5,77,0.71064769
5,78,0.71064769
5,79,0.71064769
5,80,0.71064769
5,81,0.71064769
5,82,0.71064769
5,83,0.71064769
5,84,0.71064769
5,85,0.71064769
5,86,0.71064769
5,87,0.71064769
5,88,0.71064769
5,89,0.71064769
5,90,0.71064769
5,91,0.71064769
5,92,0.71064769
5,93,0.71064769
5,94,0.71064769
5,95,0.71064769
5,96,0.71064769
5,97,0.71064769
5,98,0.71064769
5,99,0.71064769
5,100,0.71064769
5,101,0.71064769
5,102,0.75224474
5,103,0.75224474
5,104,0.75224474
5,105,0.75224474
5,106,0.75224474
5,107,0.75224474
5,108,0.75224474
5,109,0.75224474
5,110,0.75224474
5,111,0.75224474
5,112,0.75224474
5,113,0.75224474
5,114,0.75224474
5,115,0.85199521
5,116,0.85199521
5,117,0.85199521
5,118,0.85199521
5,119,0.85199521
5,120,0.85199521
5,121,0.85199521
5,122,0.85199521
5,123,0.85199521
5,124,0.85199521
5,125,0.85199521
5,126,0.85199521
5,127,0.85199521
5,128,0.85199521
5,129,0.85199521
5,130,0.85199521
5,131,0.85199521
5,132,0.85199521
5,133,0.85199521
5,134,0.85199521
5,135,0.85199521
5,136,0.85199521
5,137,0.85199521
5,138,0.85199521
5,139,0.85199521
5,140,0.85199521
5,141,0.85199521
5,142,0.85199521
5,143,0.85199521
5,144,0.85199521
5,145,0.85199521
5,146,0.85199521
5,147,0.85199521
5,148,0.85199521
5,149,0.85199521
5,150,0.85199521
5,151,0.85199521
5,152,1.07252451
5,153,1.07871409
5,154,1.07871409
5,155,1.29724893
5,156,1.05666536
6,0,1.00000000
6,1,1.00000000
6,2,1.00000000
6,3,1.00000000
6,4,1.00000000
6,5,1.00000000
6,6,1.00000000
6,7,1.00000000
6,8,1.00000000
6,9,1.00000000
6,10,1.13900101
6,11,1.13900101
6,12,1.13900101
6,13,1.13900101
6,14,1.13900101
6,15,1.13900101
6,16,1.18938614
6,17,1.18938614
6,18,1.18938614
6,19,1.18938614
6,20,1.18938614
6,21,1.18938614
6,22,1.18938614
6,23,1.18938614
6,24,1.18938614
6,25,1.18938614
6,26,1.18938614
6,27,1.18938614
6,28,1.18938614
6,29,1.18938614
6,30,1.18938614
6,31,1.04258270
6,32,1.04258270
6,33,1.04258270
6,34,1.04258270
6,35,1.04258270
6,36,1.04258270
6,37,1.04258270
6,38,1.04258270
6,39,1.02243385
6,40,1.02243385
6,41,1.02243385
6,42,0.79749786
6,43,0.79749786
6,44,0.79749786
6,45,0.79749786
6,46,0.79749786
6,47,0.87598443
6,48,0.87598443
6,49,0.87598443
6,50,0.87598443
6,51,0.87598443
6,52,0.87598443
6,53,0.87598443
6,54,0.87598443
6,55,0.87598443
6,56,0.87598443
6,57,0.87598443
6,58,0.87598443
6,59,0.81151487
6,60,0.81151487
6,61,0.81151487
6,62,0.81151487
6,63,0.81151487
6,64,0.81151487
6,65,0.81151487
6,66,0.81151487
6,67,0.81151487
6,68,0.81151487
6,69,0.81151487
6,70,0.81151487
6,71,0.81151487
6,72,0.81151487
6,73,0.81151487
6,74,0.81151487
6,75,0.81151487
6,76,0.81151487
6,77,0.81151487
6,78,0.81151487
6,79,0.80962883
6,80,0.80962883
6,81,0.80962883
6,82,0.80962883
6,83,0.80962883
6,84,0.87910642
6,85,0.87910642
6,86,0.87910642
6,87,0.84174854
6,88,0.84174854
6,89,0.84174854
6,90,0.84174854
6,91,0.84174854
6,92,0.79745020
6,93,0.93038017
6,94,0.93038017
